frame,elbow_angle,knee_angle,wrist_height,shoulder_angle
2655,171.80970639044128,172.27071263770128,0.5901564359664917,6.038661722167743
2656,171.1769860854768,170.9622886922161,0.5903856158256531,5.616371566915611
2657,171.20896526197407,170.3047918781404,0.5914693474769592,5.4983578043182915
2658,172.1795881793079,170.36345113434913,0.5931689143180847,5.014371542184411
2659,171.97492862347792,169.45726949773513,0.5942935347557068,5.348317694850054
2660,172.56382106190395,169.44259585329814,0.5959189534187317,5.016576993655565
2661,173.11026760408302,169.10300227431227,0.5980165600776672,4.45704609797751
2662,172.88209625623233,169.30166121666701,0.5987725853919983,4.617635390211814
2663,173.91241427009467,168.7670164376503,0.5990185737609863,4.036039784079032
2664,173.85889812780783,168.28826091997408,0.6002705693244934,3.7593461844138703
2665,173.54255927819966,166.59288661665747,0.6009664535522461,3.979818832325041
2666,173.5298451068436,166.63490049682306,0.6009773015975952,4.174801010279435
2667,174.18206025601359,167.02290741431847,0.6009949445724487,4.499429549906245
2668,173.8905602177882,167.86362457488931,0.6019968390464783,4.733883417487835
2669,173.76786010916234,168.41303538410128,0.6020950078964233,5.023771093776345
2670,172.46795565097227,168.76842913138418,0.6019726395606995,6.057719734249374
2671,172.88281516515303,169.31304518320422,0.6014087796211243,6.058352782063539
2672,173.29579646542163,169.687877864628,0.6013543009757996,6.219328385613308
2673,173.75595308171893,169.9759291225306,0.6013255715370178,6.623192141679624
2674,173.93727217201496,170.00300784844296,0.6011218428611755,6.740053277694032
2675,173.55704246208492,169.45754475498524,0.6007065176963806,6.987228631704193
2676,173.58236888881473,169.08788446253538,0.600348174571991,6.882791871694492
2677,173.27386150094807,169.1023413122693,0.6003608107566833,7.0062479330325385
2678,173.25676002972403,169.29085822088848,0.6003124117851257,7.006307683819714
2679,173.16910068169224,170.22253288891068,0.6003022789955139,7.026345453680511
2680,172.8192086172474,171.14568346837103,0.59974604845047,7.041585018428111
2681,172.86682328995548,174.69108091175443,0.599483072757721,7.016196241405391
2682,173.05520296145275,174.99412151888865,0.599358320236206,7.113588779748531
2683,173.21598435638018,174.92172200752606,0.5993384122848511,6.9136509933058985
2684,172.85977420699146,174.73676950898508,0.5992777943611145,7.077766502098075
2685,172.39130684133258,173.6885865575953,0.5992801189422607,7.257117899328572
2686,172.09427284313867,173.19701000402935,0.599498450756073,7.168545467268185
2687,171.85370309824646,172.52862494183776,0.5994946360588074,7.3132467134826
2688,171.58712869877886,172.01646455871642,0.5995396971702576,7.409696781542019
2689,171.3304372247239,171.73084055661658,0.5995391011238098,7.3431336845720026
2690,171.34174977392797,171.33424323768432,0.5993928909301758,7.2332677786511965
2691,171.4173120121669,171.2578110288891,0.5993905663490295,7.20974967870987
2692,171.4846833197108,171.17288176923788,0.5993695259094238,7.18588339556461
2693,171.669422437341,171.18080317241524,0.5993687510490417,7.104305091039196
2694,171.8225080305739,171.18141919544098,0.5991750359535217,7.0457029707356025
2695,171.85787400981278,170.99673913361514,0.5990409255027771,6.999635293499338
2696,171.9812525217098,170.71827964315153,0.5989134311676025,6.868337080354749
2697,172.2132220839962,170.2371482234551,0.5990287065505981,6.899713721118678
2698,172.21526536842828,169.6140407042124,0.599463939666748,6.914369934998411
2699,172.39232701276507,169.10676014364157,0.5994908213615417,6.842481001066346
2700,172.56844438243814,168.56749540839047,0.5999299883842468,6.87880459162763
2701,172.54394548959047,168.26386615953172,0.6002060770988464,6.8574765130258495
2702,172.50384920643293,167.65554058626924,0.6003544330596924,6.828450674125636
2703,172.58184853565484,167.1131793619129,0.6004326939582825,6.770748292782658
2704,172.35680430715874,167.05922550615608,0.6008752584457397,6.725541323822962
2705,172.23966009795905,167.01261762930616,0.6010932326316833,6.723191007797421
2706,172.32693946625952,166.99632199025916,0.6010928153991699,6.4620695911785715
2707,172.14635760792066,167.00705822034848,0.6015526056289673,6.451565705969935
2708,172.42837080092002,167.1727968390941,0.6017459630966187,6.304736844368938
2709,172.72241891810276,167.28947104300096,0.601774275302887,6.092183209490907
2710,172.7544830548016,167.34970346125672,0.6019080877304077,6.028184579206641
2711,172.65563154960907,167.41843538453423,0.6019188761711121,6.083496739894265
2712,172.65603245935569,167.47644108058032,0.6020077466964722,6.108777909620981
2713,172.4915469166331,167.63774120264245,0.6016232371330261,6.279812886544897
2714,172.49278474106347,167.7784143546973,0.6016238927841187,6.44922492285316
2715,171.64942130984383,169.50418123266024,0.6017854809761047,6.817415597312256
2716,171.79224504269078,171.10828069613393,0.6017814874649048,6.887524205619932
2717,172.13407223501903,171.64650594384779,0.6015418767929077,6.845575862475838
2718,172.18467807757523,171.83417822745037,0.6012924909591675,6.836940611148028
2719,172.28067084143638,172.48769098884284,0.6008807420730591,6.777796263082136
2720,172.18835064874972,172.75542751847587,0.5989689826965332,6.853332673771288
2721,172.1789211654866,172.22708186692165,0.5985274910926819,6.903948790066885
2722,171.9377005952768,171.7338216822624,0.598426342010498,6.996806150902843
2723,171.83953765795903,171.1871674842669,0.5972884297370911,7.062431620557884
2724,172.0353802594505,170.28234503257727,0.596387505531311,7.113388565367312
2725,171.98648627490275,169.71207242871182,0.5957753658294678,7.1400911964069405
2726,170.7903278334835,168.64462184531325,0.5957247018814087,6.920734656635275
2727,170.39321933443838,168.5058087053685,0.5957415699958801,6.400668598224809
2728,170.05384176925253,168.6855694687751,0.5957642197608948,5.246763316744256
2729,168.12626945589338,169.05955278354142,0.5958659052848816,5.134017690859953
2730,167.72144558602741,169.719908759776,0.595942497253418,4.855370679818758
2731,167.77304543347287,169.73864803303692,0.5959627032279968,3.9492699608649517
2732,168.29932296940999,169.85017223667884,0.5987038612365723,3.3803131032666913
2733,168.5057054000312,169.94882807938777,0.6031619906425476,1.739767363443562
2734,169.76617335405754,170.0075815889483,0.608488142490387,0.45601509320052197
2735,170.52265908375114,170.253996721782,0.6134983897209167,1.8920959497199492
2736,170.7229656610501,170.45502955726414,0.6153698563575745,2.436186590918151
2737,171.4864126933083,170.66405554342452,0.6168820858001709,3.4693308473674214
2738,170.68176562429744,171.1929475760683,0.6166285872459412,4.151592667562761
2739,170.33367409042643,171.3125515010876,0.6178737878799438,5.272481632942281
2740,171.21030615215818,171.36089047886873,0.6202630400657654,6.542335213732686
2741,172.96708038992938,171.78634868428347,0.6225304007530212,8.501970210418637
2742,172.67133192097478,171.81406044553734,0.6213906407356262,9.837643733943747
2743,171.9953226059593,171.79712166686338,0.6219754815101624,10.850365962932553
2744,171.4767705502439,171.77448151165984,0.6221104860305786,11.751704143093297
2745,171.5810820582523,171.50677738586887,0.6214401721954346,12.622390361168765
2746,171.8474424334537,171.42024973389394,0.6202150583267212,13.60051044696798
2747,169.58017444168456,171.2829798032158,0.6128979325294495,13.483982430308778
2748,168.84518173370844,171.02654660557255,0.6062239408493042,14.165079477248314
2749,167.42514790092432,171.01604689307206,0.6039238572120667,14.695468497543336
2750,166.39148691058946,171.1212814107294,0.5973040461540222,14.819124721058518
2751,165.70659831865444,171.24050620340364,0.5940372943878174,15.052365041393717
2752,165.55407921761096,171.11998868422097,0.5919103622436523,15.241126569121477
2753,166.485488420641,170.9655151006347,0.5868152379989624,15.756988385129306
2754,167.50084185254525,170.77425380203331,0.5838338732719421,16.678613216771282
2755,165.16152907597308,170.3048025298664,0.580638587474823,17.087762901235028
2756,163.52053202252824,170.0513448320592,0.5777411460876465,17.855971193097307
2757,155.90416253731766,169.48899069558215,0.5732814073562622,16.471611067043078
2758,154.93169641965554,168.73887071549828,0.5731102824211121,16.757800345596927
2759,154.15574966208067,168.31773602242282,0.5736353993415833,17.18954539499813
2760,146.59904237825555,167.86463856867053,0.5738542079925537,15.797332218444637
2761,143.26115555091823,167.45570935293526,0.5730829834938049,16.056892748586296
2762,141.06445554605102,167.54072408030254,0.5722779631614685,16.119012769270217
2763,137.04867541723544,168.0004733839777,0.5724710822105408,14.544389380820737
2764,132.41117486547128,167.98859927027007,0.5717926621437073,13.579853278403275
2765,130.5398930653698,167.88577160366134,0.5708097219467163,13.829580451236282
2766,128.72735226681002,167.8888505512559,0.5705448389053345,13.410136608752794
2767,126.57547157104828,167.92204817506624,0.5709478855133057,12.081304326973454
2768,123.83869967080994,167.99341635916642,0.5712043046951294,10.656498336640498
2769,123.04928548072738,167.92357597459315,0.5713171362876892,9.22738503773479
2770,124.11490271781913,167.80684739261233,0.5714078545570374,7.5726157335502915
2771,126.65616396607,167.81749896893396,0.573249876499176,7.083745030148495
2772,130.4239818709749,167.63397283710262,0.5728699564933777,6.8451708319085585
2773,131.30630113597985,167.67154903566785,0.5726417303085327,6.525696087651449
2774,128.10964610575004,167.64778343570336,0.5712168216705322,4.633418994646719
2775,126.36072502864162,167.51495843605932,0.569830060005188,3.614670325611954
2776,130.92076746548543,167.3216903192338,0.5692228674888611,4.291227443716936
2777,129.46570855578443,166.3281432490342,0.5653862953186035,3.39182631173755
2778,127.20998492753797,165.53130507401758,0.5607715845108032,2.4100178959645375
2779,120.67281662988903,165.67701701054654,0.5535991787910461,1.9523398016003668
2780,115.39135022803251,164.67178369342975,0.5482397079467773,1.8005993888003724
2781,108.8302789939238,162.15207094615124,0.5426074862480164,2.5048719108661888
2782,104.35288074474002,160.72739098184934,0.539165735244751,2.917646284169344
2783,96.74029225893051,158.57245047491423,0.534697413444519,2.381880778602873
2784,89.91766918844606,156.3677200694485,0.5304022431373596,1.8959523929411015
2785,85.08865115295835,155.1915737449179,0.5278009176254272,0.6442751054274811
2786,84.44422974793595,154.0816925305613,0.528103768825531,0.1610212936764852
2787,78.05724385781625,152.51454998765362,0.5295248031616211,0.6539484758958609
2788,112.80667027720907,150.9725040865065,0.4633556306362152,83.2101712743046
2789,166.4021976726327,152.3130210340694,0.3842966854572296,171.65261893854606
2790,168.100122345743,149.99303086350469,0.3732215166091919,175.54168458418272
2791,91.35256625154301,148.58481237445284,0.47629860043525696,145.1707009179326
2792,152.74256117434717,145.46006425428962,0.39563292264938354,164.87416298570844
2793,163.60016847202135,141.22559604456785,0.3917032778263092,174.38656197297857
2794,161.5272740237241,139.1033666785424,0.3955110013484955,174.5814022420923
2795,160.18593865622296,138.3413372960541,0.40931662917137146,171.83315647127517
2796,152.89979767918487,141.36709006221653,0.40301406383514404,177.08109509814852
2797,165.6135547797348,138.2575866213487,0.40595969557762146,178.58200751317653
2798,173.6632814589201,137.62803793441518,0.5610975623130798,27.163518909695796
2799,20.381759818780232,134.94990467865907,0.521094560623169,34.46814270975949
2800,164.23345513451704,140.730448384213,0.43548211455345154,171.7772675327102
2801,10.947704954149318,151.31379933891023,0.5414195656776428,23.0766718061823
2802,15.786539174769967,159.63163782524614,0.5111141800880432,26.30312662453247
2803,20.803121530581244,165.8310603987086,0.4992603659629822,20.418268385757795
2804,175.83224454931312,171.08917788897003,0.4968811571598053,60.49037362764285
2805,13.592710321896622,177.76673865810687,0.4465176463127136,141.95148943762533
2806,136.88973831433967,177.02067362927406,0.4084530770778656,163.44008035441962
2807,159.32562392569218,179.30169544433693,0.33633920550346375,158.25852007895898
2808,167.68582102645777,179.06529555089148,0.3323850929737091,154.75996680342524
2809,167.47953247768965,176.21180957044268,0.33766719698905945,153.43734895569074
2810,78.8083604641576,176.00239929858114,0.4597419202327728,36.89447979754679
2811,103.31262769030906,176.06039538853773,0.5083193182945251,2.052660424230331
2812,118.81498073365873,176.8771761510417,0.5330706834793091,4.133245498879369
2813,139.45792784287255,176.7599646290761,0.5447853803634644,0.019516961015429685
2814,158.7673869174953,179.61335383827236,0.5721490979194641,0.496432121026195
2815,160.03204052058396,168.8332687165704,0.5935177206993103,0.5263304714075506
2816,154.90001369492933,151.42267566296857,0.6098464727401733,0.8148662627814018
2817,160.76366402863994,141.17423723577818,0.6280905604362488,7.450976348493986
2818,161.1255204891091,133.63053599043084,0.6274885535240173,5.241778357437363
2819,160.4462545577083,128.97289909713365,0.6227806806564331,3.26214836939169
2820,158.49065061463068,133.02668191204162,0.6149410009384155,3.7062507095830393
2821,165.6442936551822,132.9290436757858,0.6213141083717346,13.26408072812646
2822,164.03508710250279,143.66899763381986,0.611059844493866,13.913033318189887
2823,152.19045434284376,155.22576516676492,0.5855064988136292,10.058605301111244
2824,148.47382925367157,160.3410561167795,0.5825347900390625,9.27055895905951
2825,107.84943765583319,164.8913265912284,0.5538584589958191,7.876814971324152
2826,128.35292198828876,166.4485008168763,0.5473576784133911,4.732804467983576
2827,130.0603454605549,166.42138573797396,0.542371392250061,1.5659046776802175
2828,94.1309623125423,167.7119911388378,0.5313208699226379,6.156968988777793
2829,118.77644578111793,168.45185077673085,0.5406256914138794,4.712498961229021
2830,115.2885522165551,167.75881826618084,0.5410746932029724,3.957364624704963
2831,128.58639055356426,167.37154332688792,0.5469157099723816,12.944790968599271
2832,165.08725263819807,165.60249408829745,0.568638801574707,11.346654455598703
2833,167.88326801511252,166.8686434084356,0.5813493132591248,7.9619458108120185
